Log file open, 01/08/23 18:09:14
[2023.01.08-17.09.50:246][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.01.08-17.09.50:251][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.01.08-17.09.50:255][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.01.08-17.09.50:259][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.01.08-17.09.50:264][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.01.08-17.09.50:270][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.01.08-17.09.50:275][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.01.08-17.09.50:280][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.01.08-17.09.50:284][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.01.08-17.09.50:289][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.01.08-17.09.50:293][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.01.08-17.09.50:298][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Glass.uasset"
[2023.01.08-17.09.50:303][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.01.08-17.09.50:307][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.01.08-17.09.50:313][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.01.08-17.09.50:317][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.01.08-17.09.50:322][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.01.08-17.09.50:326][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.01.08-17.09.50:329][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.01.08-17.09.50:334][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.01.08-17.09.50:339][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.01.08-17.09.50:344][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.01.08-17.09.50:349][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.01.08-17.09.50:426][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2023.01.08-17.09.50:430][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2023.01.08-17.09.50:435][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2023.01.08-17.09.50:440][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2023.01.08-17.09.50:445][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2023.01.08-17.09.50:451][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2023.01.08-17.09.50:455][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2023.01.08-17.09.50:460][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2023.01.08-17.09.50:466][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2023.01.08-17.09.50:470][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2023.01.08-17.09.50:475][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2023.01.08-17.09.50:479][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2023.01.08-17.09.50:483][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2023.01.08-17.09.50:488][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
[2023.01.08-17.09.50:538][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset"
[2023.01.08-17.09.50:911][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset"
[2023.01.08-17.09.51:262][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset"
[2023.01.08-17.09.51:305][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset"
[2023.01.08-17.09.51:401][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset"
[2023.01.08-17.09.51:781][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset"
[2023.01.08-17.09.51:934][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset"
[2023.01.08-17.09.52:259][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset"
[2023.01.08-17.09.52:560][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset"
[2023.01.08-17.09.52:706][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset"
[2023.01.08-17.09.52:755][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset"
[2023.01.08-17.09.52:989][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset"
[2023.01.08-17.09.53:268][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset"
[2023.01.08-17.09.53:281][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Burst_M.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Burst_M.uasset"
[2023.01.08-17.09.53:288][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Bush_D.uasset"
[2023.01.08-17.09.53:295][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Bush_N.uasset"
[2023.01.08-17.09.53:302][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset"
[2023.01.08-17.09.53:307][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset"
[2023.01.08-17.09.53:316][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_M.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Chair_M.uasset"
[2023.01.08-17.09.53:332][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Chair_N.uasset"
[2023.01.08-17.09.53:340][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Checker_Noise_M.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Checker_Noise_M.uasset"
[2023.01.08-17.09.53:709][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset"
[2023.01.08-17.09.53:724][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset"
[2023.01.08-17.09.54:002][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset"
[2023.01.08-17.09.54:030][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset"
[2023.01.08-17.09.54:053][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset"
[2023.01.08-17.09.54:354][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset"
[2023.01.08-17.09.55:076][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset"
[2023.01.08-17.09.55:145][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset"
[2023.01.08-17.09.55:509][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset"
[2023.01.08-17.09.55:573][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset"
[2023.01.08-17.09.55:887][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset"
[2023.01.08-17.09.56:130][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset"
[2023.01.08-17.09.56:186][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset"
[2023.01.08-17.09.56:284][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset"
[2023.01.08-17.09.56:595][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset"
[2023.01.08-17.09.56:643][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset"
[2023.01.08-17.09.56:646][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset"
[2023.01.08-17.09.56:669][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset"
[2023.01.08-17.09.56:679][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_M.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Door_M.uasset"
[2023.01.08-17.09.56:707][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Door_N.uasset"
[2023.01.08-17.09.56:714][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Dust_Particle_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Dust_Particle_D.uasset"
[2023.01.08-17.09.56:755][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Explosion_SubUV.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Explosion_SubUV.uasset"
[2023.01.08-17.09.56:764][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Fire_SubUV.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Fire_SubUV.uasset"
[2023.01.08-17.09.56:772][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset"
[2023.01.08-17.09.56:931][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Frame_M.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Frame_M.uasset"
[2023.01.08-17.09.56:944][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Frame_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Frame_N.uasset"
[2023.01.08-17.09.56:947][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Gradinet_01.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Gradinet_01.uasset"
[2023.01.08-17.09.57:104][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Grass_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Ground_Grass_D.uasset"
[2023.01.08-17.09.57:426][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Grass_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Ground_Grass_N.uasset"
[2023.01.08-17.09.57:549][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset"
[2023.01.08-17.09.57:884][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Gravel_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Ground_Gravel_N.uasset"
[2023.01.08-17.09.58:206][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_ground_Moss_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_ground_Moss_D.uasset"
[2023.01.08-17.09.58:269][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Moss_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Ground_Moss_N.uasset"
[2023.01.08-17.09.58:279][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Lamp_M.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Lamp_M.uasset"
[2023.01.08-17.09.58:297][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Lamp_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Lamp_N.uasset"
[2023.01.08-17.09.58:627][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_MacroVariation.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_MacroVariation.uasset"
[2023.01.08-17.09.58:773][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset"
[2023.01.08-17.09.58:976][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Copper_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Metal_Copper_D.uasset"
[2023.01.08-17.09.59:334][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Metal_Gold_D.uasset"
[2023.01.08-17.09.59:358][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Metal_Gold_N.uasset"
[2023.01.08-17.09.59:419][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Metal_Rust_D.uasset"
[2023.01.08-17.09.59:787][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Metal_Rust_N.uasset"
[2023.01.08-17.09.59:821][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_D.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Metal_Steel_D.uasset"
[2023.01.08-17.09.59:855][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_N.uasset" to "D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/StarterContent/Textures/T_Metal_Steel_N.uasset"
